Date,AAPL,AMZN,GOOG,META,NFLX
2018-07-25,46.195919036865234,93.18049621582031,62.95878601074219,216.67233276367188,362.8699951171875
2018-07-26,46.05128479003906,90.4000015258789,63.189453125,175.58926391601562,363.0899963378906
2018-07-27,45.28537368774414,90.8635025024414,61.70329284667969,174.22447204589844,355.2099914550781
2018-07-30,45.03166198730469,88.96099853515625,60.76865005493164,170.40904235839844,334.9599914550781
2018-07-31,45.121768951416016,88.87200164794922,60.64509582519531,171.92327880859375,337.45001220703125
2018-08-01,47.77988815307617,89.8584976196289,60.7821044921875,170.99679565429688,338.3800048828125
2018-08-02,49.17652893066406,91.71649932861328,61.08800506591797,175.69883728027344,344.5
2018-08-03,49.31880187988281,91.16449737548828,60.9664421081543,177.10348510742188,343.0899963378906
2018-08-06,49.57490921020508,92.38749694824219,61.019248962402344,184.98336791992188,350.9200134277344
2018-08-07,49.11014175415039,93.1240005493164,61.88862609863281,183.1105194091797,351.8299865722656
2018-08-08,49.14333724975586,94.32599639892578,62.05752182006836,184.47531127929688,347.6099853515625
2018-08-09,49.52984619140625,94.9260025024414,62.23139572143555,182.39324951171875,349.3599853515625
2018-08-10,49.38231658935547,94.31500244140625,61.65895462036133,179.5740203857422,345.8699951171875
2018-08-13,49.701168060302734,94.80999755859375,61.529415130615234,179.36483764648438,341.30999755859375
2018-08-14,49.91057586669922,95.98249816894531,61.88264846801758,180.42079162597656,337.489990234375
2018-08-15,50.027164459228516,94.13099670410156,60.50161361694336,178.84683227539062,326.3999938964844
2018-08-16,50.76005935668945,94.32599639892578,60.108524322509766,174.0352020263672,322.44000244140625
2018-08-17,51.77374267578125,94.11100006103516,59.833011627197266,173.13861083984375,316.7799987792969
2018-08-20,51.269283294677734,93.83550262451172,60.17229461669922,171.84356689453125,327.7300109863281
2018-08-21,51.169342041015625,94.1709976196289,59.865901947021484,171.96311950683594,338.0199890136719
2018-08-22,51.17171859741211,95.24500274658203,60.15037536621094,172.97923278808594,344.44000244140625
2018-08-23,51.27641677856445,95.1449966430664,60.053226470947266,172.24205017089844,339.1700134277344
2018-08-24,51.43584060668945,95.26950073242188,60.81399154663086,173.98538208007812,358.82000732421875
2018-08-27,51.85940170288086,96.38400268554688,61.86869812011719,176.78469848632812,364.5799865722656
2018-08-28,52.2781982421875,96.64099884033203,61.33711242675781,175.58926391601562,368.489990234375
2018-08-29,53.05868148803711,99.90499877929688,62.24135971069336,175.2306365966797,368.0400085449219
2018-08-30,53.54648208618164,100.11900329589844,61.73418045043945,176.96400451660156,370.9800109863281
2018-08-31,54.165157318115234,100.635498046875,60.691429138183594,175.061279296875,367.67999267578125
2018-09-04,54.3388671875,101.97550201416016,59.635719299316406,170.5086669921875,363.6000061035156
2018-09-05,53.984317779541016,99.74099731445312,59.11160659790039,166.54380798339844,341.17999267578125
2018-09-06,53.08723831176758,97.91549682617188,58.36229705810547,161.9114990234375,346.4599914550781
2018-09-07,52.6589241027832,97.60350036621094,58.032981872558594,162.4195556640625,348.67999267578125
2018-09-10,51.95220184326172,96.95050048828125,58.02351379394531,163.5552215576172,348.4100036621094
2018-09-11,53.26569747924805,99.35749816894531,58.65724182128906,165.30853271484375,355.92999267578125
2018-09-12,52.60420227050781,99.5,57.932838439941406,161.38351440429688,369.95001220703125
2018-09-13,53.874855041503906,99.49349975585938,58.55610275268555,160.74595642089844,368.1499938964844
2018-09-14,53.26332473754883,98.5094985961914,58.416603088378906,161.7023162841797,364.55999755859375
2018-09-17,51.845123291015625,95.40149688720703,57.595558166503906,159.9689483642578,350.3500061035156
2018-09-18,51.9307861328125,97.05249786376953,57.85313034057617,159.6899871826172,367.6499938964844
2018-09-19,51.96172332763672,96.32099914550781,58.34486389160156,162.43948364257812,366.9599914550781
2018-09-20,52.356719970703125,97.21499633789062,59.13103485107422,165.38824462890625,365.3599853515625
2018-09-21,51.79277420043945,95.75050354003906,58.095760345458984,162.3099822998047,361.19000244140625
2018-09-24,52.53757095336914,96.71800231933594,58.45845031738281,164.7805633544922,369.6099853515625
2018-09-25,52.87071228027344,98.72750091552734,59.02043151855469,164.28245544433594,369.42999267578125
2018-09-26,52.44952392578125,98.74250030517578,58.81318283081055,166.31468200683594,377.8800048828125
2018-09-27,53.5274543762207,100.64900207519531,59.51814270019531,168.197509765625,380.7099914550781
2018-09-28,53.71543884277344,100.1500015258789,59.45985794067383,163.83416748046875,374.1300048828125
2018-10-01,54.077117919921875,100.21800231933594,59.55152130126953,161.82186889648438,381.42999267578125
2018-10-02,54.55778121948242,98.56549835205078,59.79066848754883,158.7236785888672,377.1400146484375
2018-10-03,55.22167205810547,97.63800048828125,59.932159423828125,161.81187438964844,377.04998779296875
2018-10-04,54.250831604003906,95.47100067138672,58.200382232666016,158.2455291748047,363.6499938964844
2018-10-05,53.37039566040039,94.48249816894531,57.660316467285156,156.73130798339844,351.3500061035156
2018-10-08,53.24666976928711,93.22100067138672,57.24282455444336,156.651611328125,349.1000061035156
2018-10-09,53.984317779541016,93.51599884033203,56.73714065551758,157.2991180419922,355.7099914550781
2018-10-10,51.48343276977539,87.76249694824219,53.86745071411133,150.80393981933594,325.8900146484375
2018-10-11,51.02894592285156,85.96800231933594,53.772789001464844,152.76644897460938,321.1000061035156
2018-10-12,52.85165786743164,89.43049621582031,55.3052864074707,153.15496826171875,339.55999755859375
2018-10-15,51.72138977050781,88.04750061035156,54.41697311401367,152.93580627441406,333.1300048828125
2018-10-16,52.861175537109375,90.99800109863281,55.863277435302734,158.17576599121094,346.3999938964844
2018-10-17,52.63275146484375,91.58650207519531,55.58477783203125,158.81333923339844,364.70001220703125
2018-10-18,51.40253829956055,88.53600311279297,54.203739166259766,154.33047485351562,346.7099914550781
2018-10-19,52.185386657714844,88.20149993896484,54.62672424316406,153.46376037597656,332.6700134277344
2018-10-22,52.50424575805664,89.46499633789062,54.86088180541992,154.19100952148438,329.5400085449219
2018-10-23,52.99919128417969,88.43499755859375,54.9869270324707,153.802490234375,333.1600036621094
2018-10-24,51.181236267089844,83.20999908447266,52.347408294677734,145.4842529296875,301.8299865722656
2018-10-25,52.301998138427734,89.1084976196289,54.58238220214844,150.37557983398438,312.8699951171875
2018-10-26,51.46915054321289,82.1405029296875,53.38169479370117,144.81680297851562,299.8299865722656
2018-10-29,50.50307846069336,76.94400024414062,50.8213996887207,141.54928588867188,284.8399963378906
2018-10-30,50.75529479980469,76.52100372314453,51.62500762939453,145.66357421875,285.80999755859375
2018-10-31,52.07831573486328,79.90049743652344,53.645748138427734,151.2123565673828,301.7799987792969
2018-11-01,52.87784194946289,83.27649688720703,53.3084602355957,151.17254638671875,317.3800048828125
2018-11-02,49.37040710449219,83.27649688720703,52.70014190673828,149.77786254882812,309.1000061035156
2018-11-05,47.968868255615234,81.38999938964844,51.81831359863281,148.1142120361328,315.44000244140625
2018-11-06,48.487613677978516,82.1405029296875,52.60150146484375,149.36941528320312,310.8399963378906
2018-11-07,49.95815658569336,87.77449798583984,54.47377014160156,150.953369140625,327.5
2018-11-08,49.783851623535156,87.74549865722656,53.92623519897461,147.3072967529297,317.9200134277344
2018-11-09,48.823944091796875,85.62149810791016,53.11664581298828,144.40838623046875,303.4700012207031
2018-11-12,46.364479064941406,81.84249877929688,51.74557113647461,141.0113525390625,294.07000732421875
2018-11-13,45.9012451171875,81.55850219726562,51.61703872680664,141.61903381347656,294.3999938964844
2018-11-14,44.604652404785156,79.95050048828125,51.99617004394531,143.6711883544922,286.7300109863281
2018-11-15,45.705440521240234,80.97200012207031,53.04490661621094,143.30259704589844,290.05999755859375
2018-11-16,46.21166229248047,79.67050170898438,52.88447952270508,138.9990234375,286.2099914550781
2018-11-19,44.380184173583984,75.614501953125,50.81740951538086,131.0493927001953,270.6000061035156
2018-11-20,42.25979995727539,74.77300262451172,51.104373931884766,131.92605590820312,266.9800109863281
2018-11-21,42.212039947509766,75.83650207519531,51.694759368896484,134.30694580078125,262.1300048828125
2018-11-23,41.13990783691406,75.10299682617188,51.010711669921875,131.2287139892578,258.82000732421875
2018-11-26,41.69627380371094,79.06649780273438,52.243282318115234,135.86102294921875,261.42999267578125
2018-11-27,41.605533599853516,79.07099914550781,52.03354263305664,134.48626708984375,266.6300048828125
2018-11-28,43.20538330078125,83.88749694824219,54.11705017089844,136.23956298828125,282.6499938964844
2018-11-29,42.87347412109375,83.67849731445312,54.220184326171875,138.1522674560547,288.75
2018-11-30,42.641849517822266,84.50849914550781,54.52558898925781,140.07492065429688,286.1300048828125
2018-12-03,44.131866455078125,88.61799621582031,55.123435974121094,140.5531005859375,290.29998779296875
2018-12-04,42.1905632019043,83.41999816894531,52.3528938293457,137.4051055908203,275.3299865722656
2018-12-06,41.720157623291016,84.95950317382812,53.24518585205078,139.09866333007812,282.8800048828125
2018-12-07,40.23253631591797,81.45649719238281,51.643436431884766,136.8970489501953,265.1400146484375
2018-12-10,40.497589111328125,82.05149841308594,51.79140853881836,141.31021118164062,269.70001220703125
2018-12-11,40.265968322753906,82.16200256347656,52.399227142333984,141.53932189941406,265.32000732421875
2018-12-12,40.37818145751953,83.177001953125,52.993587493896484,143.95010375976562,274.8800048828125
2018-12-13,40.81993865966797,82.91899871826172,52.9049072265625,144.45819091796875,276.0199890136719
2018-12-14,39.51380157470703,79.59549713134766,51.91844940185547,143.51181030273438,266.8399963378906
2018-12-17,39.14606475830078,76.04550170898438,50.644527435302734,139.65650939941406,262.79998779296875
2018-12-18,39.65467834472656,77.5739974975586,51.25135040283203,143.11334228515625,270.94000244140625
2018-12-19,38.41778564453125,74.75399780273438,50.967369079589844,132.73297119140625,266.7699890136719
2018-12-20,37.44831848144531,73.04149627685547,50.2898063659668,132.89234924316406,260.5799865722656
2018-12-21,35.99174880981445,68.87249755859375,48.80165100097656,124.4745101928711,246.38999938964844
2018-12-24,35.06050109863281,67.197998046875,48.63624572753906,123.58790588378906,233.8800048828125
2018-12-26,37.52951431274414,73.54499816894531,51.78692626953125,133.6693878173828,253.6699981689453
2018-12-27,37.28594970703125,73.08200073242188,52.007137298583984,134.0081024169922,255.57000732421875
2018-12-28,37.3050537109375,73.9010009765625,51.66835021972656,132.69309997558594,256.0799865722656
2018-12-31,37.665618896484375,75.09850311279297,51.59511184692383,130.59115600585938,267.6600036621094
2019-01-02,37.70859909057617,76.95649719238281,52.105281829833984,135.16368103027344,267.6600036621094
2019-01-03,33.952545166015625,75.01399993896484,50.62111282348633,131.23867797851562,271.20001220703125
2019-01-04,35.40195083618164,78.76950073242188,53.34383010864258,137.42503356933594,297.57000732421875
2019-01-07,35.323158264160156,81.47550201416016,53.22824478149414,137.52467346191406,315.3399963378906
2019-01-08,35.996524810791016,82.8290023803711,53.62133026123047,141.98760986328125,320.2699890136719
2019-01-09,36.60780715942383,82.97100067138672,53.54062271118164,143.68113708496094,319.9599914550781
2019-01-10,36.724815368652344,82.81099700927734,53.32489776611328,143.6512451171875,324.6600036621094
2019-01-11,36.36425018310547,82.02799987792969,52.670249938964844,143.25277709960938,337.5899963378906
2019-01-14,35.81744384765625,80.8604965209961,52.047489166259766,144.8367462158203,332.94000244140625
2019-01-15,36.550506591796875,83.72799682617188,53.6646728515625,148.38319396972656,354.6400146484375
2019-01-16,36.99702835083008,84.18900299072266,53.85499572753906,146.97854614257812,351.3900146484375
2019-01-17,37.21670913696289,84.66100311279297,54.299896240234375,147.73565673828125,353.19000244140625
2019-01-18,37.4459342956543,84.80999755859375,54.716400146484375,149.4690399169922,339.1000061035156
2019-01-22,36.60541915893555,81.6084976196289,53.33436584472656,147.00845336914062,325.1600036621094
2019-01-23,36.75346374511719,82.0009994506836,53.585960388183594,143.75088500976562,321.989990234375
2019-01-24,36.462158203125,82.74649810791016,53.50275802612305,145.27503967285156,326.6700134277344
2019-01-25,37.67039108276367,83.52850341796875,54.35420227050781,148.44296264648438,338.04998779296875
2019-01-28,37.32176971435547,81.89450073242188,53.312442779541016,146.90882873535156,335.6600036621094
2019-01-29,36.9349365234375,79.69400024414062,52.84113311767578,143.6413116455078,328.8999938964844
2019-01-30,39.4588737487793,83.52149963378906,54.25804138183594,149.84759521484375,340.6600036621094
2019-01-31,39.7430305480957,85.9365005493164,55.61865997314453,166.05567932128906,339.5
2019-02-01,39.76212692260742,81.3115005493164,55.338661193847656,165.07940673828125,339.8500061035156
2019-02-04,40.89157485961914,81.66549682617188,56.43721389770508,168.60594177246094,351.3399963378906
2019-02-05,41.59120559692383,82.94049835205078,57.09435272216797,170.5086669921875,355.80999755859375
2019-02-06,41.605533599853516,82.01300048828125,55.561859130859375,169.8412322998047,352.19000244140625
2019-02-07,40.81755447387695,80.71849822998047,54.73881912231445,165.7468719482422,344.7099914550781
2019-02-08,40.86552047729492,79.41100311279297,54.556968688964844,166.69325256347656,347.57000732421875
2019-02-11,40.6305046081543,79.55000305175781,54.554481506347656,165.15908813476562,345.7300109863281
2019-02-12,40.98061752319336,81.90049743652344,55.867759704589844,164.41195678710938,359.9700012207031
2019-02-13,40.81036376953125,82.0,55.80747604370117,163.44566345214844,351.7699890136719
2019-02-14,40.95903396606445,81.13249969482422,55.88270950317383,163.32611083984375,359.07000732421875
2019-02-15,40.86791229248047,80.39749908447266,55.4831428527832,161.88162231445312,356.8699951171875
2019-02-19,40.99021530151367,81.37899780273438,55.72776794433594,161.67242431640625,361.9200134277344
2019-02-20,41.254005432128906,81.1050033569336,55.49061584472656,161.94137573242188,359.9100036621094
2019-02-21,41.021385192871094,80.97200012207031,54.652130126953125,159.4309844970703,356.9700012207031
2019-02-22,41.47941589355469,81.5780029296875,55.319732666015625,161.27395629882812,363.0199890136719
2019-02-25,41.78157043457031,81.6500015258789,55.27140808105469,163.99356079101562,363.9100036621094
2019-02-26,41.80554962158203,81.81999969482422,55.556880950927734,163.50543212890625,364.9700012207031
2019-02-27,41.9350471496582,82.05449676513672,55.60271453857422,162.19044494628906,362.8699951171875
2019-02-28,41.522579193115234,81.99150085449219,55.7955207824707,160.8356170654297,358.1000061035156
2019-03-01,41.95903778076172,83.58650207519531,56.84524917602539,161.66246032714844,357.32000732421875
2019-03-04,42.17006301879883,84.80850219726562,57.18452835083008,166.7330780029297,351.0400085449219
2019-03-05,42.09332275390625,84.62149810791016,57.89348602294922,170.6082763671875,354.29998779296875
2019-03-06,41.85111618041992,83.44750213623047,57.685733795166016,171.85353088378906,359.6099853515625
2019-03-07,41.36670684814453,81.29750061035156,56.9603385925293,168.48638916015625,352.6000061035156
2019-03-08,41.46503448486328,81.04000091552734,56.9115104675293,168.95460510253906,349.6000061035156
2019-03-11,42.901466369628906,83.53099822998047,58.57752227783203,171.4152069091797,358.8599853515625
2019-03-12,43.38348388671875,83.65499877929688,59.446407318115234,171.26576232910156,356.2699890136719
2019-03-13,43.57533645629883,84.54049682617188,59.45238494873047,172.7102508544922,361.2099914550781
2019-03-14,44.05973815917969,84.31099700927734,59.065269470214844,169.52244567871094,358.82000732421875
2019-03-15,44.63288116455078,85.61799621582031,59.01096725463867,165.34837341308594,361.4599914550781
2019-03-18,45.08850860595703,87.10749816894531,59.001007080078125,159.85934448242188,363.44000244140625
2019-03-19,44.731201171875,88.09249877929688,59.7278938293457,160.9551544189453,358.7799987792969
2019-03-20,45.12208938598633,89.8635025024414,60.979393005371094,164.81045532226562,375.2200012207031
2019-03-21,46.78394317626953,90.96299743652344,61.35654067993164,165.447998046875,377.8699951171875
2019-03-22,45.81511688232422,88.2385025024414,60.0592041015625,163.71461486816406,361.010009765625
2019-03-25,45.26118087768555,88.71299743652344,59.43644332885742,165.65721130371094,366.2300109863281
2019-03-26,44.793548583984375,89.18800354003906,59.01893997192383,167.04190063476562,359.9700012207031
2019-03-27,45.19643020629883,88.28500366210938,58.441017150878906,165.23880004882812,353.3699951171875
2019-03-28,45.25638198852539,88.6709976196289,58.21532440185547,164.92002868652344,354.6099853515625
2019-03-29,45.55133819580078,89.0374984741211,58.45546340942383,166.05567932128906,356.55999755859375
2019-04-01,45.86070251464844,90.70950317382812,59.5076789855957,168.0580291748047,366.9599914550781
2019-04-02,46.52735900878906,90.6989974975586,59.80959701538086,173.53707885742188,367.7200012207031
2019-04-03,46.84630584716797,91.03500366210938,60.08012771606445,172.8795928955078,369.75
2019-04-04,46.92782974243164,90.94300079345703,60.532501220703125,175.3501739501953,367.8800048828125
2019-04-05,47.24198532104492,91.86399841308594,60.14140319824219,175.0513153076172,365.489990234375
2019-04-08,47.98538589477539,92.49299621582031,59.97650146484375,174.2643280029297,361.4100036621094
2019-04-09,47.84150695800781,91.79199981689453,59.64817428588867,176.90423583984375,364.7099914550781
2019-04-10,48.11008071899414,92.36650085449219,59.89280319213867,177.14332580566406,363.9200134277344
2019-04-11,47.7096061706543,92.20349884033203,60.015357971191406,176.83450317382812,367.6499938964844
2019-04-12,47.690425872802734,92.15299987792969,60.67549133300781,178.41845703125,351.1400146484375
2019-04-15,47.77674865722656,92.24349975585938,60.83641052246094,178.9663543701172,348.8699951171875
2019-04-16,47.78154754638672,93.1520004272461,61.13682556152344,178.1893310546875,359.4599914550781
2019-04-17,48.71199417114258,93.24099731445312,61.59568405151367,178.09967041015625,354.739990234375
2019-04-18,48.887054443359375,93.08450317382812,61.59717559814453,177.60157775878906,360.3500061035156
2019-04-22,49.0477294921875,94.3655014038086,62.21844482421875,180.7495574951172,377.3399963378906
2019-04-23,49.755149841308594,96.1884994506836,63.001129150390625,183.0806427001953,381.8900146484375
2019-04-24,49.67842102050781,95.0875015258789,62.57516098022461,181.8852081298828,374.2300109863281
2019-04-25,49.22758102416992,95.11250305175781,62.946327209472656,192.52456665039062,368.3299865722656
2019-04-26,48.99256896972656,97.53150177001953,63.38126754760742,190.7613067626953,374.8500061035156
2019-04-29,49.066898345947266,96.92150115966797,64.14850616455078,194.03880310058594,371.8299865722656
2019-04-30,48.12207794189453,96.32599639892578,59.21125030517578,192.6640167236328,370.5400085449219
2019-05-01,50.48417663574219,95.57599639892578,58.19490051269531,192.29544067382812,378.80999755859375
2019-05-02,50.1556282043457,95.04100036621094,57.92237854003906,191.79734802246094,379.05999755859375
2019-05-03,50.77913284301758,98.12300109863281,59.05780029296875,194.72616577148438,385.0299987792969
2019-05-06,49.99496841430664,97.52749633789062,59.25658416748047,193.1422119140625,378.6700134277344
2019-05-07,48.64725112915039,96.05000305175781,58.49482727050781,189.0478515625,370.4599914550781
2019-05-08,48.65684127807617,95.88849639892578,58.1047248840332,188.81871032714844,364.3699951171875
2019-05-09,48.13405990600586,94.99349975585938,57.91092300415039,187.93209838867188,362.75
2019-05-10,47.46724319458008,94.4990005493164,58.00508499145508,187.623291015625,361.0400085449219
2019-05-13,44.70846176147461,91.13400268554688,56.39885711669922,180.8491668701172,345.260009765625
2019-05-14,45.41621398925781,92.00599670410156,55.82142639160156,180.04225158691406,345.6099853515625
2019-05-15,45.96026611328125,93.55750274658203,58.00209426879883,185.56118774414062,354.989990234375
2019-05-16,45.75804901123047,95.37850189208984,58.73794937133789,186.2784423828125,359.30999755859375
2019-05-17,45.49807357788086,93.44999694824219,57.90693664550781,184.59486389160156,354.45001220703125
2019-05-20,44.07534408569336,92.94850158691406,56.73863220214844,182.02467346191406,348.1099853515625
2019-05-21,44.92031478881836,92.8759994506836,57.275699615478516,184.11668395996094,354.2699890136719
2019-05-22,44.00071334838867,92.98400115966797,57.36488342285156,184.6147918701172,359.7300109863281
2019-05-23,43.24964141845703,90.77400207519531,56.83428955078125,180.1817169189453,352.2099914550781
2019-05-24,43.083534240722656,91.16400146484375,56.47059631347656,180.37098693847656,354.3900146484375
2019-05-28,42.90538787841797,91.82150268554688,56.50447082519531,183.60862731933594,355.05999755859375
2019-05-29,42.700782775878906,90.95950317382812,55.62314224243164,181.49671936035156,349.19000244140625
2019-05-30,42.9222412109375,90.81600189208984,55.69737243652344,182.31356811523438,351.8500061035156
2019-05-31,42.14469528198242,88.75350189208984,54.98393630981445,176.79466247558594,343.2799987792969
2019-06-03,41.718597412109375,84.6344985961914,51.62600326538086,163.5253448486328,336.6300048828125
2019-06-04,43.24482345581055,86.47799682617188,52.463993072509766,166.8625946044922,353.3999938964844
2019-06-05,43.94294738769531,86.92500305175781,51.92443084716797,167.530029296875,355.7300109863281
2019-06-06,44.58810806274414,87.71800231933594,52.030052185058594,167.68942260742188,357.1300048828125
2019-06-07,45.774906158447266,90.20149993896484,53.111167907714844,172.69033813476562,360.8699951171875
2019-06-10,46.35988235473633,93.03150177001953,53.825599670410156,174.1547393798828,352.010009765625
2019-06-11,46.89670181274414,93.18499755859375,53.742897033691406,177.42227172851562,351.2699890136719
2019-06-12,46.74745559692383,92.76599884033203,53.65869903564453,174.3739013671875,345.55999755859375
2019-06-13,46.737823486328125,93.51499938964844,54.24359893798828,176.79466247558594,343.42999267578125
2019-06-14,46.39840316772461,93.4834976196289,54.073211669921875,180.6399688720703,339.7300109863281
2019-06-17,46.67523193359375,94.30149841308594,54.42942810058594,188.29074096679688,350.6199951171875
2019-06-18,47.77295684814453,95.06849670410156,54.982444763183594,187.7528076171875,357.1199951171875
2019-06-19,47.633338928222656,95.43949890136719,54.919166564941406,186.7665557861328,363.5199890136719
2019-06-20,48.01610565185547,95.90950012207031,55.37204360961914,188.80877685546875,365.2099914550781
2019-06-21,47.8524169921875,95.56500244140625,55.89317321777344,190.41262817382812,369.2099914550781
2019-06-24,47.804264068603516,95.69499969482422,55.57630920410156,191.86708068847656,371.0400085449219
2019-06-25,47.07966995239258,93.91349792480469,54.1230354309082,188.1213836669922,360.29998779296875
2019-06-26,48.09795379638672,94.8915023803711,53.79670715332031,186.94586181640625,362.20001220703125
2019-06-27,48.08351516723633,95.21399688720703,53.607879638671875,188.7788848876953,370.0199890136719
2019-06-28,47.6453857421875,94.68150329589844,53.85200881958008,192.2655487060547,367.32000732421875
2019-07-01,48.519229888916016,96.1094970703125,54.700950622558594,192.2655487060547,374.6000061035156
2019-07-02,48.80329132080078,96.71549987792969,55.36357498168945,194.2579345703125,375.42999267578125
2019-07-03,49.207725524902344,96.94999694824219,55.87822341918945,196.44956970214844,381.7200012207031
2019-07-05,49.16438674926758,97.14550018310547,56.37692642211914,195.65260314941406,380.54998779296875
2019-07-08,48.150909423828125,97.61599731445312,55.6176643371582,195.0150604248047,376.1600036621094
2019-07-09,48.444602966308594,99.41500091552734,56.04014587402344,198.45193481445312,379.92999267578125
2019-07-10,48.92365646362305,100.87049865722656,56.81983947753906,201.9585418701172,381.0
2019-07-11,48.56737518310547,100.05349731445312,57.005672454833984,200.4642333984375,379.5
2019-07-12,48.940513610839844,100.55000305175781,57.0400505065918,204.0903778076172,373.25
2019-07-15,49.400306701660156,101.04949951171875,57.311073303222656,203.13404846191406,366.6000061035156
2019-07-16,49.229393005371094,100.49500274658203,57.472496032714844,203.06431579589844,365.989990234375
2019-07-17,48.952552795410156,99.60150146484375,57.1122932434082,201.03207397460938,362.44000244140625
2019-07-18,49.508636474609375,98.8949966430664,57.11129379272461,200.01597595214844,325.2099914550781
2019-07-19,48.76959228515625,98.22599792480469,56.30270004272461,197.6051788330078,315.1000061035156
2019-07-22,49.88417053222656,99.28150177001953,56.699771881103516,201.55007934570312,310.6199951171875
2019-07-23,50.27416229248047,99.72450256347656,57.105316162109375,201.58993530273438,307.29998779296875
2019-07-24,50.23322296142578,100.04049682617188,56.68681716918945,203.8811798095703,317.94000244140625
2019-07-25,49.83603286743164,98.69100189208984,56.40333557128906,199.94622802734375,326.4599914550781
2019-07-26,50.00935363769531,97.15249633789062,62.296661376953125,198.9898681640625,335.7799987792969
2019-07-29,50.47637176513672,95.62249755859375,61.74863052368164,195.19436645507812,332.70001220703125
2019-07-30,50.25970458984375,94.92649841308594,61.03768539428711,196.29019165039062,325.92999267578125
2019-07-31,51.28523254394531,93.33899688720703,60.6161994934082,193.49087524414062,322.989990234375
2019-08-01,50.17545700073242,92.76599884033203,60.234073638916016,191.99658203125,319.5
2019-08-02,49.113834381103516,91.16200256347656,59.48576354980469,188.3007049560547,318.8299865722656
2019-08-05,46.54283142089844,88.25650024414062,57.40972137451172,181.03843688964844,307.6300048828125
2019-08-06,47.42390441894531,89.3915023803711,58.288063049316406,183.807861328125,310.1000061035156
2019-08-07,47.91500473022461,89.66999816894531,58.48934555053711,184.4454345703125,304.2900085449219
2019-08-08,48.971797943115234,91.64450073242188,60.02432632446289,189.43637084960938,315.8999938964844
2019-08-09,48.568260192871094,90.37899780273438,59.187835693359375,187.13514709472656,308.92999267578125
2019-08-12,48.44501495361328,89.24600219726562,58.525211334228516,184.66458129882812,310.8299865722656
2019-08-13,50.49658203125,91.21700286865234,59.649173736572266,187.73287963867188,312.2799987792969
2019-08-14,48.99354934692383,88.14800262451172,58.00607681274414,179.026123046875,299.1099853515625
2019-08-15,48.7495002746582,88.80599975585938,58.15404510498047,181.89517211914062,295.760009765625
2019-08-16,49.89971923828125,89.62850189208984,58.66919708251953,183.00094604492188,302.79998779296875
2019-08-19,50.83005905151367,90.80599975585938,59.70796585083008,185.4615478515625,309.3800048828125
2019-08-20,50.83246994018555,90.06900024414062,58.92278289794922,183.1105194091797,298.989990234375
2019-08-21,51.3834228515625,91.177001953125,59.34925079345703,182.85153198242188,297.80999755859375
2019-08-22,51.33992385864258,90.23300170898438,59.2635612487793,181.34725952148438,296.92999267578125
2019-08-23,48.966976165771484,87.48100280761719,57.35840606689453,177.07359313964844,291.44000244140625
2019-08-26,49.89731216430664,88.44349670410156,58.23525619506836,179.6736602783203,294.9800109863281
2019-08-27,49.33427047729492,88.09149932861328,58.182945251464844,180.61007690429688,291.0299987792969
2019-08-28,49.66532897949219,88.2125015258789,58.341373443603516,181.0683135986328,291.7699890136719
2019-08-29,50.506256103515625,89.31999969482422,59.42897033691406,184.8638458251953,296.7799987792969
2019-08-30,50.44100570678711,88.81449890136719,59.19231414794922,184.96343994140625,293.75
2019-09-03,49.70640563964844,89.49199676513672,58.21034240722656,181.69593811035156,289.2900085449219
2019-09-04,50.549747467041016,90.03099822998047,58.859012603759766,186.4278564453125,291.5199890136719
2019-09-05,51.5380744934082,92.03600311279297,60.35214614868164,190.17355346679688,293.25
2019-09-06,51.53323745727539,91.67549896240234,60.03080368041992,186.77651977539062,290.1700134277344
2019-09-09,51.753143310546875,91.56749725341797,60.00489807128906,188.0417022705078,294.3399963378906
2019-09-10,52.364501953125,91.02749633789062,60.084110260009766,185.4615478515625,287.989990234375
2019-09-11,54.02943801879883,91.14949798583984,60.79007339477539,187.77272033691406,288.2699890136719
2019-09-12,53.90861511230469,92.17749786376953,61.49155807495117,186.75660705566406,288.8599853515625
2019-09-13,52.85987854003906,91.96700286865234,61.756107330322266,186.47767639160156,294.1499938964844
2019-09-16,53.13776397705078,90.39199829101562,61.34457778930664,185.5113525390625,294.2900085449219
2019-09-17,53.33108139038086,91.12750244140625,61.237464904785156,187.36427307128906,298.6000061035156
2019-09-18,53.8312873840332,90.87300109863281,61.39988327026367,187.42404174804688,291.55999755859375
2019-09-19,53.393917083740234,91.07499694824219,61.71375274658203,189.4164276123047,286.6000061035156
2019-09-20,52.61338806152344,89.70800018310547,61.276329040527344,189.20724487304688,270.75
2019-09-23,52.85262680053711,89.26499938964844,61.480594635009766,186.10910034179688,265.9200134277344
2019-09-24,52.601322174072266,87.08049774169922,60.719825744628906,180.59014892578125,254.58999633789062
2019-09-25,53.410831451416016,88.41649627685547,62.10285949707031,182.10435485839844,264.75
2019-09-26,53.135345458984375,86.99199676513672,61.84727478027344,179.4246063232422,263.30999755859375
2019-09-27,52.87679672241211,86.27249908447266,61.03519821166992,176.4260711669922,263.0799865722656
2019-09-30,54.12126541137695,86.79550170898438,60.73178482055664,177.40232849121094,267.6199951171875
2019-10-01,54.271080017089844,86.78250122070312,60.039276123046875,175.1409912109375,269.5799865722656
