Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2013-06-11,302.4249572753906,309.7024413161987,301.19687629122456,306.3138572574178,5910430
2013-06-12,301.9928283691406,306.29109760937735,299.49119341847756,301.10587951617174,4907826
2013-06-13,300.4562683105469,303.1622664550359,299.6536450635025,301.60287294918163,3574868
2013-06-14,305.0198669433594,306.57926099405796,302.38267535307807,303.62101439412845,7482606
2013-06-17,306.0746765136719,306.9231808682911,301.48825727772396,305.27205314738103,6535454
2013-06-18,301.5342102050781,306.3728780547401,300.4105316255311,306.3728780547401,6223284
2013-06-19,305.0886535644531,305.7307355465219,299.42440826220184,300.91499471122296,4823478
2013-06-20,291.97149658203125,302.1762814517932,291.0542125487942,302.1762814517932,7569022
2013-06-21,291.3523254394531,294.70040638264254,288.99030798316494,292.06321492844836,8949922
2013-06-24,286.8117980957031,290.71025556590484,286.0779820045104,289.7700449511612,5384026
2013-06-25,290.77899169921875,296.4661629865481,285.45875636071014,287.1098561572728,9343216
2013-06-26,285.6651611328125,292.453085189938,284.35804261809227,289.63242566665366,5238010
2013-06-27,296.5119934082031,299.3555788353679,285.4357801369418,290.77896956040337,13501780
2013-06-28,307.0608215332031,308.7578025458602,297.7045134587006,297.88798145752867,10541340
2013-07-01,306.7168273925781,309.12469781323017,304.8364064518592,306.83148788879964,4919342
2013-07-02,301.1214294433594,306.71686799839915,300.08948484074796,306.6939414947767,4591576
2013-07-03,298.4154052734375,300.27289963022264,295.1819570304484,299.9518446565512,6693130
2013-07-04,300.4793395996094,301.53421067854504,296.1451667821443,299.8601560580925,4795530
2013-07-05,306.2582702636719,308.5514808234897,302.0158307280089,302.7496469098334,4771748
2013-07-08,302.91009521484375,306.1205890104578,299.37854644101145,304.538268612534,3584648
2013-07-09,307.427734375,309.0100549116092,303.7127452832104,303.7127452832104,3520096
2013-07-10,302.3826599121094,308.1615658108195,300.93795443239605,307.4047953262418,3569290
2013-07-11,313.3670654296875,314.9493855189871,305.47841947187965,305.9141348578142,5299784
2013-07-12,319.1001892089844,319.99454675727543,312.70212735525627,315.08707148626985,7817426
2013-07-15,318.9626159667969,320.1550740871277,313.7111589500426,316.9216532667828,4255944
2013-07-16,311.2803649902344,313.94048328206003,307.26724705200496,311.4179520066016,5823692
2013-07-17,304.0337219238281,312.24339500869405,297.1540935320681,310.86746933034203,11316994
2013-07-18,313.7569580078125,315.7749938572275,301.30484541638464,307.24426447974895,6831940
2013-07-19,311.87652587890625,317.3573027779348,308.7348397199393,315.5685879763161,6229210
2013-07-22,312.8167724609375,315.0870559738166,310.04199394221257,310.04199394221257,3230216
2013-07-23,313.5276794433594,316.462999622682,312.35814786949834,315.499862560276,3707392
2013-07-24,302.68084716796875,310.04204697454946,299.72260014477524,309.1247628119029,7314374
2013-07-25,299.8830261230469,305.4555369815092,298.1860733122204,303.00181376012705,8133628
2013-07-26,295.4112854003906,300.9837966033901,292.61358054546724,300.86913610944595,4678246
2013-07-29,290.0910339355469,294.9067744198524,288.78391557283436,294.9067744198524,7461112
2013-07-30,286.8117980957031,291.2377051268362,284.4039273052844,289.28847639173534,7345542
2013-07-31,279.656982421875,285.18361337620394,278.34986381205243,284.8167053447878,13412260
2013-08-01,289.953369140625,292.52175217905506,280.87226654862684,281.560229290343,11723304
2013-08-02,289.5177307128906,291.14590403547083,287.499694937143,288.9444282758354,10007924
2013-08-05,290.18280029296875,291.4440657985944,282.0648312581027,289.6553507933017,6799186
2013-08-06,279.1524658203125,289.56361687502556,278.16637431832464,289.4031033715793,9822590
2013-08-07,275.7355651855469,281.7666904530615,275.18518920847293,279.74868252817043,11378228
2013-08-08,280.0009460449219,283.211440102767,275.1852049581542,277.0197729912085,10230724
2013-08-12,276.1942443847656,280.1385547642693,274.5660707278759,279.7945732314071,7850434
2013-08-13,284.5873107910156,286.5594654444164,274.33667509682255,276.95091164097084,7351196
2013-08-14,284.9771728515625,286.03207176234383,279.15244230916426,285.2753013251805,7151854
2013-08-16,269.6356506347656,285.2753320804464,268.2597245957924,281.6061959765178,14029784
2013-08-19,268.16796875,269.9566556589894,261.56351310360225,269.222839695294,10009220
2013-08-20,268.1908874511719,270.55290475429734,259.820671639314,263.69620181935153,12863492
2013-08-21,272.1352233886719,284.0599155589519,270.5987838640466,277.9370559688343,14454298
2013-08-22,270.0025634765625,276.8821937944979,261.4259520815455,270.1401504842637,15125346
2013-08-23,278.64794921875,279.38179323504613,269.81909047422675,271.51607151988344,10349222
2013-08-26,280.3677978515625,285.64217988931404,276.3546810837081,280.84936626504884,7303804
2013-08-27,257.7109375,275.1851855874919,254.75269115627754,273.94684665369124,27354186
2013-08-28,257.73382568359375,262.34317125826914,242.16292731532536,254.86731375988015,18533776
2013-08-29,262.36614990234375,267.15896439005866,260.50865540524177,260.50865540524177,20385502
2013-08-30,272.433349609375,275.18520162563135,261.7240700434254,261.88458354705915,18308458
2013-09-02,270.369384765625,277.1802053982874,267.1588916471189,274.2678406952396,9757858
2013-09-03,258.0090026855469,273.7633692007623,255.48647216281447,273.7633692007623,9070004
2013-09-04,258.69708251953125,264.56769606441094,256.4497529246216,260.256476926851,10470900
2013-09-05,279.5423278808594,285.68814251312745,267.8469556725544,267.8469556725544,16623124
2013-09-06,282.6152038574219,284.35803784556003,269.1081914611006,280.23025987683417,9498608
2013-09-10,292.6136169433594,293.9895430418391,283.6242442972736,284.6103078718779,10149418
2013-09-11,296.8559875488281,298.1172528493446,286.90345212427826,290.32034008251554,6345196
2013-09-12,290.75604248046875,296.2826718600063,287.84364957565987,294.67742518584214,8838268
2013-09-13,288.5775451660156,291.0083421098045,284.8166752564044,290.0681316307231,7751560
2013-09-16,294.8150329589844,297.6127655844523,288.48577979582467,292.384236279552,6069608
2013-09-17,294.5628356933594,295.82410124128734,290.59557104528926,292.6136071192889,4216044
2013-09-18,298.3465576171875,300.36459318577647,289.47184799990686,295.1819172921912,5494808
2013-09-19,313.3441467285156,316.4170530086265,310.1795064711979,311.8764870730454,14640452
2013-09-20,302.26800537109375,314.83480740456815,291.352331338342,313.0231659006981,12363076
2013-09-23,294.42523193359375,299.1950918474648,290.36623351434304,298.5759363564822,6992620
2013-09-24,292.8199768066406,295.52594768414,288.9215199889292,290.3432989251335,9087594
2013-09-25,284.6332702636719,294.31063517248424,281.23933558879395,292.61365383839944,10490460
2013-09-26,284.8854675292969,287.10986986045486,283.44073414338834,284.97717352759634,11291220
2013-09-27,279.2671203613281,286.1926032490469,277.4784053937073,285.2753192642743,8204346
2013-09-30,271.9976501464844,281.07875673694036,269.5439264846199,277.9370700304461,8531214
2013-10-01,280.52838134765625,281.78964680651904,270.30064268661323,274.63481504390796,6498554
2013-10-03,291.7879943847656,293.0721861589498,279.7715705116736,282.2023670830368,4886456
2013-10-04,293.73724365234375,296.9248108162641,291.2376394161782,291.46696039209644,6814188
2013-10-07,290.9166259765625,292.6824145391509,283.5554271975086,291.9256440132863,4961000
2013-10-08,290.15985107421875,300.2040933366601,287.0181368102063,298.34659897245996,5884074
2013-10-09,297.72747802734375,298.5301015611226,285.7339780252761,286.7429960663984,4334380
2013-10-10,294.01239013671875,297.6585989115643,290.48084183911186,297.6585989115643,4172642
2013-10-11,303.2999572753906,304.4236358047019,293.2327595020994,296.87896910022556,6695132
2013-10-14,306.1435546875,306.9691047419323,297.4981636288461,301.5800608953733,6187860
2013-10-15,299.240966796875,309.5833378937806,296.5578944058245,308.66605392965084,8071662
2013-10-17,300.0435485839844,302.6807396145035,294.7003590378809,299.49317268330674,7275794
2013-10-18,310.3171081542969,311.67010740073204,300.52511447700556,300.52511447700556,10640592
2013-10-21,307.8634338378906,311.32617524180495,303.8732429515022,309.12469930240337,5612712
2013-10-22,306.83148193359375,309.1017653133737,305.0886480235098,307.74876588556265,4379048
2013-10-23,302.7954406738281,306.8314844975606,299.8601208056855,306.8314844975606,6772478
2013-10-24,306.9690856933594,309.9273321986855,300.9608866771292,300.9608866771292,6160964
2013-10-25,308.459716796875,309.5604689558286,304.1484981597691,305.11163530388575,4473436
2013-10-28,306.32696533203125,309.58331193432366,305.18036047301524,308.66602804711084,4191044
2013-10-29,314.8577575683594,316.004362657829,300.66278096206776,306.37287990628414,7611458
2013-10-30,311.5783996582031,315.31634277348576,309.9272998242662,314.62837984379814,5094336
2013-10-31,312.2434387207031,314.19266703791413,308.84950503494105,310.1336969158587,9097778
2013-11-01,313.6194152832031,315.545717412577,311.0510311062299,312.61039721607506,7821222
2013-11-05,310.15667724609375,314.1697950662835,308.6660906271661,312.0829793984425,7129236
2013-11-06,306.78558349609375,311.50958955041637,305.1115293343765,311.3720025766556,2305326
2013-11-07,305.1803894042969,310.7299462507226,301.2819325140664,307.29013134757804,3894570
2013-11-08,299.2638854980469,306.21232254255665,295.6635572299818,304.2630941695808,6740380
2013-11-11,300.0665283203125,303.02477481719825,282.8445268292827,295.3654478231276,5608152
2013-11-12,296.25982666015625,304.10259422304165,295.06734057900667,299.2868528790588,4490160
2013-11-13,290.64141845703125,296.9477454679239,288.1876671513681,293.0722152698458,5280542
2013-11-14,294.53985595703125,298.0714044516072,292.6135542333279,292.6135542333279,6313430
2013-11-18,306.73974609375,307.2901220602761,297.68156712257024,298.75939255561804,7436960
2013-11-19,302.72662353515625,306.5563007405916,301.53416562293586,306.5563007405916,3394518
2013-11-20,297.910888671875,302.2450609256878,296.4661832494604,301.1901899839364,4185048
2013-11-21,292.4530944824219,296.0992761372182,291.30648943543247,295.61770761614014,6393828
2013-11-22,294.5169982910156,296.69554798920933,291.28354950222354,294.6775118083039,3746192
2013-11-25,302.58905029296875,303.5063342650581,297.2229334575891,297.2229334575891,8075270
2013-11-26,299.4702453613281,302.6578122837466,297.3834302372335,301.6487944674966,7239258
2013-11-27,299.7454528808594,302.1303967154484,295.4112806803642,298.6217744595037,4296506
2013-11-28,299.67669677734375,304.0796488208744,297.22294525860923,300.685686792075,7386866
2013-11-29,303.2999572753906,306.7856533664524,300.4105181952237,300.4105181952237,4785540
2013-12-02,303.2999572753906,304.99693832034166,301.8093707347273,303.62101228280625,3429306
2013-12-03,300.75445556640625,303.7127017116176,299.3326767335923,302.70368383351604,5144140
2013-12-04,301.6029968261719,302.4973544103007,299.6996491402451,300.3646857024583,5238304
2013-12-05,315.591552734375,316.4171307387659,308.0010331432787,308.0010331432787,16009996
2013-12-06,313.1148681640625,316.2794808564494,311.073905866393,314.12388606335475,8034616
2013-12-09,319.5129699707031,329.0297917528718,317.63252091897715,325.63582965492816,12632814
2013-12-10,319.53582763671875,321.89781670194725,316.46292120893236,317.5407185113895,12532440
2013-12-11,319.0083923339844,321.87490442812424,315.04115639166406,316.5087881892379,6144888
2013-12-12,318.847900390625,321.30162371163277,316.69227755157374,317.93061645854226,6433848
2013-12-13,316.4400329589844,321.96666310160145,314.169749607688,315.4539415256757,12658040
2013-12-16,313.87164306640625,316.87577057600186,312.42693755518036,315.54569757206093,10716122
2013-12-17,301.6029968261719,309.88150811195857,299.9748231692284,309.88150811195857,8971322
2013-12-18,305.5702209472656,312.1746766948845,297.91089423818556,298.34660972036966,7043658
2013-12-19,299.28680419921875,313.6881728827835,298.30074078514303,311.41788959123045,5009758
2013-12-20,304.81341552734375,306.64798324762455,298.1631075413258,301.69465600152273,2861234
2013-12-23,304.7446594238281,307.97807968034095,301.32777118389276,301.78641314916507,2765616
2013-12-24,301.4653625488281,305.68487428921156,300.43341811199286,305.2491588172242,1777348
2013-12-26,306.85443115234375,308.29916468097247,301.2819475275331,302.6349190622295,4023380
2013-12-27,307.1296081542969,309.7897259967667,304.5841228116946,304.5841228116946,2732006
2013-12-30,307.0608215332031,310.5006365615811,305.06574001405846,310.40890256216704,2113802
2013-12-31,305.38671875,308.3449648054562,302.7495276451009,308.25323082054246,2630656
2014-01-01,305.06573486328125,307.19840334889545,304.079643374481,306.37285335468073,2246218
2014-01-02,301.3278503417969,309.4687473639687,299.74552954727983,304.99698702784616,3614496
2014-01-03,304.12548828125,305.45556123167495,298.1172894903735,299.03457345803616,3256592
2014-01-06,303.4833984375,304.0796274023772,301.32777557068147,304.0796274023772,2981710
2014-01-07,304.7217712402344,307.72587089184947,299.6308279896014,305.9600823075488,3948460
2014-01-08,304.8593444824219,305.8912889874444,302.7037214732731,305.08866548353797,2324740
2014-01-09,304.05670166015625,305.4784805794284,301.37362932159596,304.1713621534293,1888736
2014-01-10,303.6438903808594,309.4457221115775,301.00669922931155,304.056679323632,3075254
2014-01-13,308.5972595214844,310.47770852366415,301.2819419919626,302.7495740021789,2376290
2014-01-14,308.3450012207031,310.0419821655325,306.5104332788952,306.8544147679842,1788560
2014-01-15,312.1287841796875,313.1148756033231,307.1066490562744,308.666042937074,2313920
2014-01-16,308.6889953613281,314.16977291076444,307.4506563511978,313.8945989055294,2250588
2014-01-17,304.9969482421875,309.5833685165061,302.26802258031034,309.5833685165061,21687428
2014-01-20,307.31304931640625,310.3630296431659,305.6390229059894,306.4186918677615,2800184
2014-01-21,310.0877990722656,311.32613788749927,307.290094483978,308.64309378222805,3125962
2014-01-22,310.54644775390625,314.0321433093342,309.422797390549,309.8126318439649,3516668
2014-01-23,311.6472473144531,312.3810633367162,308.5514137318592,309.58335825939054,2741370
2014-01-24,308.8494873046875,309.56037669855624,304.4006549786157,307.29009354312603,4421450
2014-01-27,297.75042724609375,304.9511130971619,296.09929905466294,304.9511130971619,8530224
2014-01-28,295.5718688964844,300.86917887093534,292.88879616088474,297.200042543241,9197712
2014-01-29,296.03045654296875,298.53006080557543,293.78309975788386,296.9706669555226,5485462
2014-01-30,289.77001953125,293.4850366494005,287.8666719646247,292.3842846158847,5712730
2014-01-31,288.2564697265625,291.8338713894288,286.6970758767904,288.9444326614708,4810492
2014-02-03,287.3392028808594,290.77901775972043,286.69709290615793,288.9215233237925,2388410
2014-02-04,289.2196350097656,291.4669920149055,282.890380986384,285.1148114901013,3704652
2014-02-05,292.3612976074219,293.4390949224956,286.6970530974234,289.40305162370555,3452692
2014-02-06,296.7413635253906,297.93382148598386,288.71512880870694,292.957567158954,6733472
2014-02-07,297.0852966308594,300.1811295174025,294.4939586470333,299.217992705568,2014734
2014-02-10,295.319580078125,298.18609243331224,291.69629726385443,297.0394874912373,3140410
2014-02-11,295.7322998046875,296.81012509584497,293.2097692840324,296.2826756987593,2232428
2014-02-12,296.03045654296875,299.40146372731266,295.20490661958695,296.55787799718996,3218480
2014-02-13,290.0910339355469,297.1999841742836,289.51773149693906,296.2827002725111,1577600
2014-02-14,294.3564147949219,295.2966252476935,288.64631659124774,290.7790129783873,2124556
2014-02-17,298.3007507324219,299.034566692636,294.0353579846631,294.4481469580864,1825060
2014-02-18,302.8871765136719,304.7217444441162,296.92483073972784,297.42932572328596,2509836
2014-02-19,307.31304931640625,308.3220672586392,300.4104932010542,300.96086916893444,2030474
2014-02-20,303.9649658203125,306.12058867940766,303.09353487941735,305.363818231089,1724218
2014-02-21,304.7217712402344,307.10668736490476,302.5661481337477,302.6349276412165,1521936
2014-02-24,307.7488098144531,308.6660938973576,300.75451868230647,303.6668844482127,2509492
2014-02-25,307.7945861816406,310.0419428224891,305.4555235499671,309.1246589679847,2010280
2014-02-26,310.68408203125,311.50963197953894,306.6250837961292,307.290120252048,2275670
2014-02-28,307.1066589355469,313.2066196706274,305.0657245170159,312.7938306908768,2451792
2014-03-03,305.5472717285156,308.20738943149996,304.1713458828393,305.0886297799569,1839216
2014-03-04,308.06982421875,309.05588768187266,304.6529358618383,305.4555593285424,3221934
2014-03-05,307.17547607421875,309.58334654736495,303.8503216113026,308.8953835550374,2003492
2014-03-06,309.85845947265625,310.8216242680426,306.4186451890198,308.6660017183077,2474340
2014-03-07,326.3008728027344,327.8831933804545,310.1337414949212,311.6931075768654,11383784
2014-03-10,336.849609375,337.97328782987876,321.0493874919193,324.0305603757728,13061926
2014-03-11,332.584228515625,339.39505042480937,330.01581674346704,336.872519644625,6500236
2014-03-12,332.7677001953125,336.18458872163166,328.6169956603671,330.79554517800386,3555108
2014-03-13,340.47283935546875,343.7521404853641,333.6620176158805,333.6620176158805,5724226
2014-03-14,335.79473876953125,339.3492141348043,332.05679541389776,337.1018572226725,6104240
2014-03-18,336.6432800292969,341.59660879619247,334.02901462659656,337.2853901258515,4051362
2014-03-19,338.6842041015625,340.9086066935889,337.44586505316863,339.3950936314574,3027568
2014-03-20,334.900390625,338.6841870868835,333.89137263650724,338.6841870868835,2597542
2014-03-21,336.57440185546875,338.24845626003565,335.3590174187763,337.17065881706327,3762796
2014-03-24,344.2796325683594,345.31157708056196,336.64323198074584,336.8725529834575,5856930
2014-03-25,344.0503234863281,348.82018371202565,342.94957143785854,343.981515985816,4015546
2014-03-26,342.1698303222656,346.87091043511253,341.2754728972624,345.26566356731115,4704656
2014-03-27,342.49090576171875,348.91189361664215,340.31235631094114,343.9814922280403,12277466
2014-03-28,341.6653137207031,345.86187061332606,337.1247473849135,343.95852338660046,6080450
2014-03-31,343.43109130859375,345.35739312387767,340.81682655880013,343.0412568430183,4131214
2014-04-01,338.5236511230469,345.6096756660878,335.9781936057605,344.669465158856,4025916
2014-04-02,335.6800842285156,342.14692510080096,331.0936643209982,341.6653566091688,5199376
2014-04-03,334.25830078125,338.4778129917285,333.08876922119623,337.56052894568046,2779852
2014-04-04,332.7218322753906,336.184573649522,330.2451543690624,332.76768527639166,3711204
2014-04-07,332.6759033203125,335.7258832658737,331.64395900699526,332.5153898466645,5866578
2014-04-09,340.2435607910156,341.64244130327563,331.0248676721404,333.9143067099008,5260192
2014-04-10,339.119873046875,343.3623111346603,337.5604792010784,341.5277433129153,3747396
2014-04-11,338.5466003417969,341.59655281739725,336.5973718599652,336.66615136335247,2603976
2014-04-15,332.0338134765625,338.84463458394947,329.3507415302583,336.7807460067679,4185934
2014-04-16,332.95111083984375,335.63415490206825,330.72668070904496,331.689845546899,1786196
2014-04-17,329.6259765625,330.818434440609,324.3974471114121,328.5022981812339,6151164
2014-04-21,328.5940246582031,333.2033705726298,327.0117043610255,331.4605367932051,3493876
2014-04-22,333.68499755859375,334.6252081051804,329.02979783055264,331.09368692986897,5697912
2014-04-23,336.1845397949219,339.14278588699887,331.414652453179,332.46955130282294,10512672
2014-04-24,336.1845397949219,336.1845397949219,336.1845397949219,336.1845397949219,0
2014-04-25,333.15753173828125,338.47776728969467,332.51542179543173,336.25336497568696,3106222
2014-04-28,332.6071472167969,334.46464151272585,330.4744509553298,331.2541478677631,2441430
2014-04-29,328.2959289550781,333.66204580587083,326.7824159954405,333.15755081708676,3320618
2014-04-30,330.8184509277344,334.762788708215,326.3925726655051,328.3876540591933,4393460
2014-05-02,328.89215087890625,333.68496514259806,328.1812614124145,331.8274707323181,2957646
2014-05-05,328.7087097167969,331.6440015665022,327.4703707832453,330.1534151448698,2596162
2014-05-06,330.31396484375,332.33197279184765,327.51623192531963,330.31396484375,3092280
2014-05-07,328.2041931152344,333.4327229391039,326.3008456743454,329.5342660684266,3299312
2014-05-08,329.4425048828125,331.5981276320509,328.15831303005865,328.9150834398101,3760214
2014-05-09,347.1002502441406,348.567910201541,330.2222307172494,330.2222307172494,8188222
2014-05-12,363.3132019042969,364.5515126724682,346.0453227146624,346.32049666463814,8780680
2014-05-13,361.4786682128906,366.9135641850686,358.8873299685202,366.9135641850686,6332608
2014-05-14,355.6539001464844,364.5286105424404,355.10352421646235,360.0339251016118,4250750
2014-05-15,361.57037353515625,362.85459340203624,351.3426635512239,352.6956629152903,4733094
2014-05-16,369.06915283203125,391.6801935346121,361.2493138173793,366.9135302431963,16434184
2014-05-19,372.3714294433594,382.9660478327972,370.582714549581,374.20599733716915,5261402
2014-05-20,374.2747802734375,376.8202376508116,368.90866353612057,374.25185377321134,3178516
2014-05-21,371.2706604003906,373.56387016197425,369.20677161496536,372.57777876718,1821194
2014-05-22,368.1060791015625,373.7932514248508,365.99633697795207,372.4173253459863,3903228
2014-05-23,362.16668701171875,368.2895468612248,358.9791193325064,366.4549787573083,4909468
2014-05-26,365.6064147949219,368.77102722158827,362.32711389589343,366.4548911428087,8697616
2014-05-27,369.1609802246094,371.7981718905392,361.57043225238965,366.9136230858931,3809762
2014-05-28,377.66876220703125,379.1822752152204,366.6842806586861,366.86774865683043,7177782
2014-05-29,371.61468505859375,381.01684617392993,370.3075665398738,377.27890263076216,6842004
2014-05-30,363.5884094238281,377.37059455766723,334.80862677943173,373.7931929112834,16403772
2014-06-02,375.81121826171875,377.16418959523526,363.932380773256,363.932380773256,4041566
2014-06-03,378.08148193359375,379.6867287655925,373.33454892771067,377.4623264957075,1812074
2014-06-04,374.57293701171875,380.5352831711038,373.83909299613,377.18720208026036,1432170
2014-06-05,372.5378112792969,377.13990416356256,370.47958571265866,375.47481043580575,3837236
2014-06-06,377.07049560546875,379.7299931212387,370.4795669794302,376.0298226645153,5282638
2014-06-09,379.0130920410156,383.8926862015412,376.95486657139287,380.14627489328524,4669960
2014-06-10,377.7181091308594,380.93261024726587,374.6423305570989,379.79945541173214,2499672
2014-06-11,379.49871826171875,383.8232810291065,374.6422447190642,377.8798937475006,3871886
2014-06-12,388.44854736328125,390.8074232036731,375.9604708214068,381.34885588057415,6366024
2014-06-13,386.39031982421875,395.91824767004834,384.6558648840754,390.36799186158976,6106442
2014-06-16,388.055419921875,389.8129954387981,384.0314784554567,384.35524905253646,2654940
2014-06-17,391.5474548339844,392.58812790241507,382.66703900402985,386.6678600924666,3494060
2014-06-18,386.13592529296875,393.79067597246257,383.31455644105336,391.80181164760273,2687314
2014-06-19,381.9270324707031,388.4948417631999,380.2850872050951,387.1766388820286,2360498
2014-06-20,380.16943359375,384.7021372291874,378.9668611320621,382.0426394364998,1484884
2014-06-23,379.93817138671875,382.2970189969732,377.09365377135634,381.11759519184596,2920422
2014-06-24,383.43017578125,385.16463073804096,381.58009049400636,381.7419616646157,2533112
2014-06-25,381.163818359375,385.3727794180621,380.65505618626617,383.4301841779036,3165312
2014-06-26,375.7523498535156,382.3201303314711,374.01789481953534,379.26750076369075,10904132
2014-06-27,377.5099182128906,380.19253630234493,376.49236563273575,378.2730614754604,2571480
2014-06-30,379.9843444824219,385.14146794525885,379.2212013234304,379.2212013234304,3088050
2014-07-01,380.79376220703125,382.94449743992266,376.95484124891294,380.6550114697611,3820686
2014-07-02,388.47161865234375,389.4429020090369,381.8113011976959,384.2626582365394,3813362
2014-07-03,387.037841796875,390.9692730866271,384.5170949121393,388.98043702135305,3031370
2014-07-04,396.2189025878906,397.28269598463856,386.2515454945019,387.0378373895108,2815994
2014-07-07,388.72601318359375,398.0920690496608,386.5983983698101,397.7220576738032,4065984
2014-07-08,383.5458068847656,392.3799528571355,379.26748464939135,390.36799639522724,3366136
2014-07-09,384.03143310546875,386.1358993928775,378.342426711684,382.9676397521692,2897776
2014-07-10,380.8169250488281,392.2180871039572,375.6829495874873,384.031453932308,4928772
2014-07-11,375.4748229980469,384.5633787380342,374.08725896019007,379.77626586939056,4599390
2014-07-14,378.0881042480469,379.2675281101815,373.32413972389526,376.9549212314609,2460804
2014-07-15,382.41259765625,383.33764023801643,377.64863400616446,379.6143494924182,3046018
2014-07-16,386.55218505859375,387.8241186618377,378.29619096228896,383.66142686940293,4794650
2014-07-17,384.7252197265625,388.055378802104,383.6614263603638,387.916628055219,2519550
2014-07-18,385.02593994140625,387.03789671254896,380.19258572984944,383.38399463931603,3644216
2014-07-21,382.71331787109375,391.732484694937,381.6957651988011,389.30424747313305,4906828
2014-07-22,388.44854736328125,389.7436297368594,382.50515926408104,383.84648248097426,3485176
2014-07-23,386.80657958984375,390.8305207751983,386.2053075115865,389.9517189630875,3924926
2014-07-24,389.55859375,390.36800608489165,385.28027140842977,386.6678354111012,2139300
2014-07-25,386.43658447265625,393.0506340725551,385.8121919477596,388.9804518749299,5332976
2014-07-28,383.6845397949219,388.4253831325984,382.9676374240169,387.8241110870026,1942476
2014-07-30,387.9628601074219,389.39669307292036,382.43572493619115,384.3551996198182,2342690
2014-07-31,385.7427673339844,388.4716543181792,383.22202058249246,387.5466117106637,5950672
2014-08-01,377.16302490234375,382.87515204653914,375.5673206648367,382.0657397175201,3414230
2014-08-04,376.02984619140625,380.51630879689793,373.3009590168116,378.804974207579,3681522
2014-08-05,379.3599853515625,380.6550393777956,374.5960214889582,377.8799115086987,3038552
2014-08-06,374.64227294921875,379.05934595341023,373.41658014692825,376.97799999258126,1690700
2014-08-07,375.3360595703125,378.57370888268736,374.64227757480364,375.98360072481216,1966870
2014-08-08,368.2363586425781,373.62471505960525,367.70444783481787,372.32966101513006,3725340
2014-08-11,366.75634765625,371.3352925517452,366.0394451364067,370.47963925871704,2813112
2014-08-12,373.3471984863281,373.9484705294792,366.3168690901021,370.4795607843078,3301536
2014-08-13,375.7523498535156,377.3017850585131,371.2427667651669,374.6422873397433,3919910
2014-08-14,382.3664245605469,384.6559110020441,376.16862687266445,376.5386383249117,5936612
2014-08-18,384.9796142578125,385.97404640035927,380.9325526568501,383.89270043415,3351084
2014-08-19,381.04815673828125,387.36158369288154,380.30813395996637,385.2802378700541,3946428
2014-08-20,379.5218811035156,386.02030030526487,378.80497867023763,383.43019208501465,4717426
2014-08-21,385.0490417480469,386.29785509702634,379.7300459761519,380.19256734762104,3195240
2014-08-22,391.63995361328125,392.56499631446405,382.9907987112092,385.9046775739225,5007644
2014-08-25,390.1136474609375,394.438210892926,387.2228889555806,389.90550720253907,3328032
2014-08-26,389.6741943359375,392.44932212942786,387.6390893286873,390.5992369337676,2082628
2014-08-27,386.94537353515625,391.2930857802965,385.74282924440575,391.2930857802965,2426484
2014-08-28,390.15985107421875,391.0617732878374,385.74277814554273,387.36160275406723,3995726
2014-09-01,389.0729675292969,392.6806284342705,387.8703950742636,391.24682353295503,2077328
2014-09-02,397.3983154296875,398.27708898116356,387.89350814965843,389.95170539631,5721126
2014-09-03,396.2189025878906,400.0809443424085,393.8831473229987,400.0809443424085,4617390
2014-09-04,393.9987487792969,397.3057872879783,392.44931375302633,396.8663864173756,3203484
2014-09-05,392.4261779785156,395.7100677101954,390.4141935118741,394.0681228443555,1917604
2014-09-08,399.9653015136719,401.3759858585435,392.888731139841,393.60563352198295,4894172
2014-09-09,400.3584289550781,402.34729314386567,396.75076843435335,397.8145617862252,3830522
2014-09-10,396.51953125,400.08095114318286,395.0394573454233,400.08095114318286,2157126
2014-09-11,395.1550598144531,399.2021211735936,394.5306673539239,396.5657723579727,3266432
2014-09-12,395.7795104980469,396.84330391848266,392.6574914986882,393.1893740938752,3043278
2014-09-15,397.93023681640625,400.0809724109877,393.1431520801613,393.1431520801613,2904544
2014-09-16,393.60565185546875,398.7165069062871,392.21808786537895,398.230865155768,2538134
2014-09-17,391.47802734375,395.8719795560508,389.48916323202985,395.45569910707246,3952948
2014-09-18,396.91265869140625,398.23083308380626,389.55855884417633,390.71486207612696,3326284
2014-09-19,397.8839416503906,400.08091778853577,393.79063950608077,397.76831132733037,3271054
2014-09-22,396.3113708496094,397.0745422986431,393.6056324940539,396.35763991837337,3267158
2014-09-23,392.6112060546875,396.7738978802402,391.10801178434906,395.9413651611418,2358488
2014-09-24,395.6638488769531,396.51950198375704,390.85361609962706,391.80177911177566,3332748
2014-09-25,393.1199645996094,400.3584056386598,389.48915564111934,394.5306488468955,8297980
2014-09-26,403.15673828125,406.5562588464737,390.8305332483166,393.12001953288427,4941126
2014-09-29,400.127197265625,405.7930836427273,398.32338098972764,403.78112711920966,4341134
2014-09-30,403.6192626953125,406.9262733714771,398.3002672319104,399.7109516870611,6017716
2014-10-01,401.4685363769531,402.92548993808833,397.99962621240576,400.5434936664072,2935094
2014-10-07,398.9015197753906,401.00598614432266,395.03944979893976,400.08094350039113,2513144
